"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60"
"41" 0.24118453431831 -0.625364308702041 -0.910818354257525 -1.27652738146036 -0.969457939679916 1.00083126283518 1.37748824793111 1.73565206321479 2.66080772024439 -3.22511958152002 -2.22458667140034 1.66506398001382 -2.15596795573247 -1.94728794167471 0.507508770482215 -1.48426845331264 -0.360821525319292 0.726144734010179 0.626179568123182 0.435941044281891 -0.761572802599519 1.16415736625305 0.405372214047752 -0.305106528522504 0.595588580266622 0.464882911690071 1.92737746931846 -1.23461983193232 -0.977560762161245 -1.16013437053652 1 -1 -1 1 1 1 1 -1 1 1 1 1 -1 -1 -1 -1 -1 -1 1 1 1 -1 1 -1 -1 -1 1 -1 1 1
"42" 0.291789875439448 -0.32147069550084 1.08770819660665 -0.918447771397329 -1.02221683881337 0.578405242602773 -2.57961410817985 0.667420919355143 -1.07908379386555 -1.07889366267427 0.827708725504963 -0.496688968961328 -1.12600665145374 0.166617381168827 1.86967216496335 1.31947682130305 -0.81405404751387 0.455719648533202 0.12986566541693 0.291999375229505 -0.739687077176191 -0.184859608635394 0.0680055126305299 -0.31169505355158 -1.13149482896344 0.528813895147149 -1.37306532745444 -0.892427233609706 0.798827370882034 2.43459901330898 1 1 1 1 -1 1 -1 -1 1 1 -1 -1 -1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 1 1
"43" 0.621567261716832 -0.747735351446445 -0.618926385768884 -0.84535607576327 1.87930836115681 0.748633529580987 -1.02314773527928 0.209362674430295 0.856517628582945 -1.76018085867315 -1.49967194493501 0.429972641279123 1.89656846325096 -0.380077812910772 -0.80660427298981 1.10641873115809 0.310653189674801 -1.37238595313533 -2.41758936838993 -2.65584536733837 -0.391546349863624 -0.104565627944564 -0.508455342256936 -0.251344805257299 0.596906432937247 -0.230265958718278 -1.86470274965077 -1.91316685151528 0.147912960440814 -0.152047936494597 -1 1 -1 -1 1 1 -1 -1 1 1 1 1 -1 1 1 1 -1 1 1 1 -1 -1 1 1 1 1 1 -1 1 -1
"44" -1.39723920247345 0.755718260243939 1.86857721118424 0.320887455800658 -0.677292829769801 1.66280169083184 -1.07158664204036 0.26130827950937 1.22383237441656 -0.0828271462321363 0.319604679022238 -1.07396876141029 1.9897408961219 -0.875414030366168 -0.512946429232558 -0.0988244673234659 0.987155446061844 1.16754005025648 0.435619723974023 0.685261871434937 0.615311658930543 -0.554001875031984 -2.31397014918813 -2.99737391206694 0.421856840894191 0.821369140467049 -1.73111981969913 -0.657127754310923 0.834680470570891 0.811393320035307 -1 -1 -1 -1 -1 1 -1 1 -1 -1 1 -1 1 -1 -1 1 1 -1 -1 -1 1 -1 1 1 1 1 -1 1 1 1
"45" 0.151212638660545 0.918570081861279 -1.16511026790985 0.597671609668057 -1.04195793633108 2.23470552133222 -0.997002119807261 -0.547003332772668 -0.363627478816233 0.383781032838754 -0.516185914920783 2.2026176604669 -0.649866162447623 -0.758431708269195 0.236132809203159 -2.78965545527972 0.494497895097646 0.0750636634340511 -0.416268087590471 -0.660741180386728 0.462087153619517 -0.380565239989484 1.44200223667843 2.06910331855362 -0.902805617665456 -0.795817059346841 -2.1205128213858 0.0948292916281991 -0.681610563177622 -0.730071587144564 1 -1 1 1 1 -1 1 1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 1 -1 1
"46" -1.30731069080451 -0.434478278914654 -0.696561376440075 -1.06245738103538 -0.210127956208469 0.819289497267872 -0.160645971999182 -1.12226720695899 -2.59943619062074 2.15404041986663 -1.70902152947051 2.53546315615654 -0.648193904732027 0.443451530080499 -0.433848951721647 -1.29516924488412 1.27180096303166 -0.258027236893208 1.22959253577348 -0.0556468884577058 -0.818962389092704 0.875769103560215 1.78993275837078 -0.511336652673233 0.0279400235619341 0.280769131119812 1.23218776430039 2.7616151106026 -0.979416484356746 -2.33734898420676 1 1 1 1 -1 1 1 1 1 1 1 1 1 1 1 -1 1 -1 -1 1 1 -1 -1 -1 -1 1 1 1 -1 1
"47" -0.640959830998784 1.29396041973517 -0.695150999395173 -1.17490813586227 2.4363580650899 0.506710705728292 -1.32997140331356 0.290942591069328 0.8820060891156 0.94773133927857 -0.172760461556989 -1.61192119524125 -0.962262910672863 0.278019309176586 1.2883336767449 -2.50928655581374 1.3265249735746 -0.652279544228457 -0.318359801053103 -0.468336664347927 -2.71615350039377 -0.960300705741313 1.48411748952228 2.04239490788758 -0.25957316385405 0.46396146459652 1.86057870765249 -0.0357352787540993 -0.718038986974016 -0.204715352218965 -1 -1 -1 -1 -1 1 -1 -1 1 -1 -1 -1 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 -1
"48" 1.7883710420388 -1.35253529988052 0.097234693662578 3.04012899191942 -1.29247279590225 0.186810725637803 0.313501766096477 -0.569754252794806 0.886354549491209 -0.381043769090395 -1.92650888873251 2.76461298644231 -1.84614159210723 -0.360070576072037 -0.00832908243554137 -0.468231495071058 0.607670814139134 0.365910822376711 1.52081172219275 -0.618234257496133 -1.24707241585516 -1.02478245243593 -1.42421099022088 0.393864402574158 -0.526381888034735 0.80450676254871 0.372520149707422 0.871560334061861 0.50977776841252 1.09755595813984 1 1 1 1 -1 1 -1 -1 -1 -1 1 -1 1 -1 1 1 1 1 -1 1 1 1 -1 1 1 1 1 1 -1 -1
"49" -0.280337868757734 -0.271308914419109 -0.424203345824204 -0.417376110982243 -0.718458437964312 -2.78088310950765 0.0413494249009354 -0.82058479351357 -2.86217425581101 -0.63885853430594 1.29605548577338 -0.583351857125127 -0.841188103685717 0.0863127932290692 0.0137773819587721 0.867333883560347 0.670418759062738 1.19689310347832 -0.418948179898404 1.02321643524787 0.355706726189211 0.593411867685217 0.106903477926642 1.25699681846034 -0.256178997608307 -0.638405769476243 -0.592416720655272 0.224994030781524 -1.03370562495057 1.31981243296942 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1 1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 1 1
"50" 1.51814911734729 -0.493793868307291 0.0577907564797202 -0.834668172700651 -0.589447529478267 -1.63886442086044 2.46907262185034 -0.925112832193112 -0.251770250319717 -1.75706328357551 -2.22101660379661 0.384501717869326 -2.00499711402602 0.508950032901136 0.923180882499447 -0.387685303601553 -0.494079470437661 1.82576529045464 1.35792640693252 2.77870384567915 -1.74168273637444 -0.309671600023739 1.75584470098584 -0.311521918609188 -0.961604073719481 -0.079604087564107 -0.554987644505679 0.69828383521883 -2.59573652496792 -0.0749060072061509 1 -1 -1 -1 1 -1 1 -1 1 1 1 1 -1 -1 1 1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 1 -1 -1
"51" -2.07240660916646 0.757496249146416 -1.46666348781355 -0.831062804069938 1.03304718410137 0.735762315158889 -2.33591200828652 -1.21593670320037 0.563141902376569 -0.566327356478754 0.987541482408684 -0.652154193172799 1.17009981857898 -1.5251628533227 -2.05347873844344 0.79269022247165 0.170631043405448 -0.160893291936525 1.8423448224588 0.780880453103408 0.226588240342185 -0.412055523622386 -1.51936861995984 0.52941855309182 1.39437207594499 -0.314862713791975 -0.388723868012998 0.151457132276996 1.66044996503584 -0.360110708959526 -1 -1 -1 -1 -1 1 1 1 -1 -1 -1 -1 1 1 1 1 -1 1 -1 1 1 1 1 -1 -1 -1 -1 1 1 1
"52" -0.185577909784972 0.410118617156202 2.60664229864744 2.4886520031019 -0.921211873981096 1.37588424298739 -1.20581160126252 -0.377584452442468 -0.141761718895538 -0.449573304728693 -1.46763771238066 -0.682578662449545 2.06654229685983 0.157508331170611 -0.157965293999715 0.293955142320154 -0.140313647673907 -0.867794294660932 -0.812383945091099 0.281196223482589 -0.224308854350755 -0.325826039973684 0.0707188785609237 0.956244132280491 -2.35015384979042 -1.01825964111083 -1.5709317071508 -1.12303998833401 0.384696236772992 0.916106679849252 1 1 1 1 -1 1 -1 1 1 1 -1 -1 1 -1 1 -1 -1 1 -1 1 1 1 1 1 -1 -1 -1 1 1 -1
"53" -0.000246310901752922 0.132506333370072 0.720824975925906 -1.85256353948797 1.71488695734497 2.08470218479443 -0.235485280008123 -1.51568561018989 -0.331694787218987 0.661199863993686 -0.675520843295473 -0.55468666484881 -1.55500371252613 -1.45918513453124 -0.290160789121364 -0.601323399394792 1.34368408289588 2.57439452251108 0.725519261920048 0.445957771806066 -1.30275380873878 -1.32446603249166 0.297494120397668 1.18064144017702 -1.73177524348828 -2.61297110194962 0.228113010917068 -0.350804854779681 -0.2991022425793 0.298728161001819 1 1 1 -1 1 1 -1 -1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1
"54" 1.75678755665462 -2.26686260429744 0.0777616139235769 -1.79502733219839 0.763649019085134 -0.0439453990600765 0.131596736072461 -0.249349821547985 -0.272093274453646 1.9895991094605 -1.49004464770456 1.14532761572042 -0.935641394107826 -0.463565647346564 -1.48581407616189 1.76719804597929 -0.503422687068092 2.31420543451276 1.55109849257958 1.69139908824985 1.20112953577831 -0.437103256956976 0.303146039523128 -0.619174536213506 0.0101724092538724 -1.08536406395823 0.297851318900316 -1.24114398246778 2.44865729451018 1.33234816628998 1 1 -1 1 -1 1 -1 1 1 1 1 1 -1 -1 1 1 1 1 -1 -1 1 -1 -1 1 1 1 1 -1 1 1
"55" -0.699049091320533 1.56401115450625 -0.955362372151684 -1.04267818313343 1.02028318995811 0.540669003695177 0.582885180113177 0.27941886741236 0.444846352211356 1.08789949447048 0.00793180024970913 -0.623335052338241 -0.532205860822606 1.84435734434075 0.513828712682866 0.105021574404162 0.0977162430253694 0.871045179404563 0.696955240540163 0.99160403914433 3.10431503919391 0.456714852242018 -0.723630112816715 2.39633637870654 0.969069562167711 1.03080208311156 0.668282353141959 1.09005432313893 0.0844055825737936 1.74860172430062 -1 -1 -1 -1 1 1 1 1 -1 -1 1 1 -1 1 -1 1 -1 1 -1 1 1 1 -1 1 1 1 -1 -1 -1 1
"56" 1.21615334950919 -1.30523925608262 -1.43138967750388 0.620566657614831 -1.23815300342689 -1.21192663302726 -0.799894277180149 1.60034409659149 1.62355404167581 -0.762024298617086 -1.12069621275664 -1.6800190683488 1.73297079734707 0.55293391957184 -0.0561075563915908 -0.134180373584872 0.81718828030764 -0.960384024395408 0.0753245727851595 -1.8690608789834 0.78279758505322 0.341765940616066 -1.19257005592099 -1.7166680067083 2.39271127910594 -0.511699637456922 0.600192859863504 1.52893459665558 -1.78772520539975 -0.173076760538887 -1 -1 1 1 -1 -1 1 -1 1 1 -1 -1 1 1 -1 -1 -1 1 -1 1 1 1 1 -1 1 1 -1 1 -1 -1
"57" 1.93306716343953 -0.356947657039549 -0.391120555337408 1.41781697926674 0.518082075657889 0.562156577221534 -0.67828122722614 0.898752519454493 -1.44603830526744 0.317872365585565 -2.53185132066043 2.1810507982831 -1.54467675204396 -2.06407574127247 -3.47444677009385 0.190356892622215 1.14475178697807 -0.649062563794658 1.05015831459017 0.0647334321568463 0.473241614411727 2.23177634363003 0.1521009885506 -1.00339816641043 0.586755219846144 -0.00179652546269604 -2.65111175918903 -1.06451617355227 0.0959283284588495 2.59488849528378 -1 1 1 1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 1 1 -1 -1 -1 1 1
"58" -0.573657285566757 0.712192459879855 1.50137048513314 0.21337814167913 1.65379895658993 2.06804547701897 -0.696629085258379 0.52044820612024 -1.90429271434478 -0.520568692622408 -1.1316349427692 1.67375991617537 0.25991169774315 -1.54231111798915 0.735196385826624 -0.232179745941349 0.729941710904235 0.473271763632721 -0.750773395174552 0.705358727965686 1.9832271685729 0.571597474198247 1.22346000436152 0.874238914093115 1.05272865275851 0.407406426392703 1.27601548601955 0.0359549237344094 1.4760836829618 0.0493335237468765 -1 1 -1 1 1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 -1 1 -1 -1 -1 1 -1 -1 1 1 1 -1 1 1
"59" 0.276006417209918 0.0429442246703552 -0.351352160341251 0.0666558126994051 0.521332285386205 1.83756545874262 -1.30473657995211 -0.60035795305753 -0.785385530394641 1.68592758333299 0.878112195431209 0.296740942735941 -0.252596931011697 -1.13149406408957 -2.01785172194493 -1.11647847921006 0.828706310411224 0.689879398481651 0.679817041745404 -0.367277996516546 0.371932792112585 2.1948444367084 1.69781241098556 1.18706683935445 -0.390089811801275 0.451351431404054 -1.23135136434895 -2.2057893134588 0.202133815703509 -1.30738224483407 1 -1 -1 1 -1 1 -1 -1 1 -1 -1 1 1 -1 1 -1 -1 -1 1 1 1 1 -1 -1 -1 -1 -1 1 -1 -1
"60" -2.58221305855426 0.0510395582743602 0.188669583259514 0.668812628479653 1.39625272898316 -1.80778171800651 -0.381727828373937 -0.161010554511881 -1.56676636529109 1.74038938454355 -0.0233235104240286 1.11877355609214 -1.57950686060528 -1.07198929071906 0.693987682161667 -1.05597717038697 -0.515095818488354 0.138669973899799 0.312993464035836 -0.0811201036414475 -1.01660440311143 0.778452293889223 2.79892736691263 1.42473092944557 -2.27019424602788 -0.68745706112424 0.283250936646979 0.773463728684762 0.827978154760778 0.659359109039129 -1 -1 -1 1 1 -1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 1 1 -1 -1 -1 -1 -1 1 1 -1 1 1 -1 -1
"61" -1.12168966216134 1.43477565293994 0.0360032665039248 1.5355121344017 -2.62444067123614 0.293841646138864 1.3041321332484 0.0308387212051523 -1.47427880661257 -0.879157904670069 -3.02457579184734 0.556063033072096 -0.866433181999091 0.0110472521145291 -0.0577070728696184 -0.718339770789447 -0.151923366952314 1.11896037092615 1.89333632345649 1.60276665842912 -0.502131419168866 1.05597891590358 -0.948332986768198 -0.50948372166862 0.167886851175957 1.28476558158389 0.257394505202144 -0.411741089888289 0.990674796838958 -0.21623476421527 -1 -1 -1 1 1 -1 -1 1 -1 1 1 1 -1 1 -1 -1 1 1 -1 -1 -1 -1 1 1 1 1 1 -1 -1 1
"62" -0.330292281318685 1.43597522154431 0.993210836979092 1.10202439733002 2.17382469549615 -0.541966207010879 3.93217783330564 0.584042465420402 1.4920898248314 -2.42106297345416 -0.509219759345439 -1.25330016048661 -0.247635985580332 -0.707276866095318 -0.846804524898359 -0.463401900162401 3.22087657469672 1.65354972537718 1.24069718749175 0.666111258556211 1.44290642409567 0.0424645762437168 0.471506775815687 -0.322891571104968 -1.21780347860944 -3.34056092668219 -1.93272930588721 -0.370908806839443 -0.194059613499464 0.605462149755075 -1 1 1 -1 1 -1 1 -1 1 1 1 1 1 -1 -1 1 -1 1 -1 -1 1 1 1 1 1 -1 -1 1 1 1
"63" 1.71983547680939 -0.246663841500159 -0.0376735377317779 0.871496630247582 -1.4468596793303 -0.91171954625396 1.4982844482874 2.08203029097233 1.32878988180093 -0.99562368372482 -0.858866272046924 -1.13651348388979 1.07591420898167 -1.68096159268667 -1.595076550513 0.043776182738369 1.33926250054247 0.534223122269282 1.13668464127787 0.646520675283768 0.0763932352619807 1.1290655804965 1.77455576082526 -0.363311091491504 0.625709558835518 -0.672610577845896 -0.245746989074313 0.168003043752696 0.0580623678644696 -0.897107537518357 1 -1 -1 1 1 -1 -1 1 -1 -1 1 -1 1 1 1 1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 1 -1 -1 -1
"64" 0.206628580846694 0.473491849932929 0.0418417383774002 1.09696527383728 0.604732970413303 1.22361703946831 -2.45646783575327 -1.50359470160593 -1.26408768985431 -0.977803178922019 0.124614918182253 -1.25173285209654 1.46186931795836 0.641597533142309 -0.90826049461184 -1.18166114664141 2.08039542334617 -2.07220548042682 -3.41014731233736 -2.43854114441295 0.635028946029233 1.37593455601802 0.0154507599827133 -1.0073221885707 0.423116777924167 -1.24126968709392 -0.730337677364731 -0.839540355981233 -0.356322265776164 -0.260163757073385 1 -1 -1 1 1 1 -1 -1 1 -1 -1 -1 1 -1 -1 -1 1 1 1 1 1 1 -1 1 1 -1 1 -1 1 1
"65" 0.863286003674296 0.716906604832994 0.427892890919434 -0.307746434584741 -1.0999857688053 -0.367549981672505 -2.6876266251055 -0.39651168279487 0.312959127703649 -0.39920621988014 -0.242692764744537 0.592647201326996 2.28926034536555 0.67920640715135 0.923603142584887 -1.04083773711646 0.414763755298788 1.20115069863312 -2.65874027745298 -1.2840660385944 0.322367698030219 -0.184355852872882 -0.506614318907483 1.69403083867115 -1.7882845275506 -0.771544494687681 -2.3084418780415 -0.56239549930686 0.954613425628383 -0.458403151661987 1 -1 1 -1 1 -1 1 -1 1 -1 -1 1 1 1 1 1 -1 1 1 1 -1 1 1 1 1 1 -1 -1 -1 -1
"66" 1.06634261881237 -0.316923129796294 -0.833103808215702 0.390404647102901 -0.598211856536839 -0.00705100196754849 -2.00938431626862 -1.19408083055293 -0.497009609234389 -1.492196712231 -0.923021069382824 -0.509256442735615 -0.470268979031756 0.903956016690347 1.53078529930006 1.65049659344096 -0.238552277648293 0.319867239102904 -0.601466010736869 -0.956759518721223 1.32000965537792 -0.0581977295745616 0.735225536351017 -0.623386346089823 0.904317770195906 1.11309595051642 -0.620320000532493 3.97033900444727 -1.90593302727803 -1.02110428179726 1 -1 -1 1 -1 -1 1 1 -1 1 1 -1 1 -1 -1 1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 1 1 -1
"67" 2.66972229154304 -2.90943443354876 -1.42155159307644 0.902804663178706 -1.84782106790672 -0.133869268225489 0.267426001318055 0.195402798621851 1.58634085531027 -0.942338063644077 -0.900299298406022 2.1225330299351 -1.29195611302358 -0.384038570105043 -1.31211390047378 -1.50884189070421 0.400607871911788 0.569603586263455 -1.35727451483771 -0.0589204679668828 -0.426662335292375 0.219295140271432 0.155097619318115 0.698689604401727 0.759452189558407 0.175575335719462 -0.811529343766839 2.10944239651219 -0.229318987568882 0.256499858019129 1 1 1 -1 -1 -1 1 1 -1 1 1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 1 -1 -1 1 -1 1 -1 1
"68" 0.303476955578707 -0.339876616997389 -0.701152313172416 1.65027155324371 0.132783726168445 -2.79625558016708 1.06256939395654 -0.01278627251802 -0.438612515996416 0.131479665210643 -0.116431226393385 -0.93764116927961 1.27232889710947 -0.810039679894199 -0.578309001531714 -0.959122407655939 -0.63809436544915 -0.411700186956874 -1.33782473338674 0.590164339459964 0.999201898466557 -0.183163592665771 -0.0705825530525134 -1.06227130252709 0.952371459715432 -1.14436052393238 -0.549715936762857 -2.49731367175133 -0.298595716599353 -1.12872133139861 -1 1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 1 -1 1 -1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 -1
"69" -0.923531599266607 1.33033166240383 0.209829821434679 -0.194670555873946 1.03201029695227 0.874874587158289 -1.95079140864775 -0.0656750608490781 -0.301378029184195 0.719990030871705 0.474108330741206 -0.827927123544077 1.53105328671875 0.819463393607634 1.7444237396963 1.60811103908467 -0.525007471007244 0.253354120906805 0.65342080965271 0.742084086310264 0.29796965174874 0.826707863946198 -0.856508920439865 -1.8009112887107 1.69548347546649 1.01643973268461 1.55880924312996 2.51707741817361 -1.59482817644978 -2.62154997056353 -1 -1 1 -1 -1 1 1 1 1 1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 1 -1 1 1 1 -1 -1
"70" -1.32524341614625 1.54263259836197 -0.227961750029509 -1.3226720378767 1.7130157105132 -0.820805412512162 -0.0774683346691303 -1.7342274399567 -2.35110171186276 1.08194128314426 0.200283542631743 -0.84140833520476 0.657263105751301 2.48134599300747 0.437958032078859 -1.10215867643526 0.648385369275606 1.92546868094409 -0.192679399690003 0.285552942424659 -1.49013838477864 -0.926351756308286 -0.211321418971717 2.07913011881998 -1.68732637103368 -0.932326583278704 -0.369648701165479 0.58984264629632 -0.995306626439224 -2.85668873749293 1 -1 1 -1 1 -1 1 -1 -1 -1 1 1 1 -1 -1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 -1 -1 1 -1 -1
"71" -0.905463378769635 1.0321094297664 1.56252263601912 0.55226980083541 0.952345542833186 -0.930498907735739 -0.133366747450424 0.810662362721878 0.855162381927365 -0.930732019638077 0.323501829721976 1.04625033065421 -2.18541941149869 0.202160334357498 0.678314388115265 0.82556524157485 -0.1567667489423 1.47917806733148 -0.177705653596163 1.57432131239164 1.12289348472233 -0.309478247144124 -2.17719066463741 -1.44406195260755 0.00866249841408217 0.055256091909142 1.03830438571467 1.05165986390001 -2.3012437174145 -1.26036765102878 -1 -1 1 -1 1 -1 -1 -1 1 -1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 -1 1 1 1 1 1 1 -1 -1
"72" -0.409510866692636 -0.806782496013338 0.614945652577556 0.518301070187216 1.93877993511426 0.775612975198042 0.0663041729657682 -0.254743124903176 1.22410946234106 1.23974784223 -0.245602879862182 -2.1252464859741 1.62179095424148 0.290822767819335 1.48089164154579 2.05540766126938 -1.21532508927262 -0.439954451234427 -0.885291537745082 -1.50123633007569 -2.54784246208844 -1.805712856326 -1.06169923558446 -0.740309108230415 0.242427789723307 -1.66204827650088 2.82059712146705 4.15252821135681 0.238762084588289 2.44331946945098 1 -1 -1 1 -1 1 -1 -1 1 -1 1 -1 -1 1 -1 -1 1 -1 -1 1 1 1 1 -1 1 -1 1 1 -1 -1
