"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60"
"41" 0.0173886086492219 -1.04690984417882 -0.667697198832726 -2.04559746577759 -0.481930669626862 -1.03844882431343 0.72738782556184 -0.484480413483955 -1.62399997049725 1.39145487354689 -0.0608297890538766 0.00657042460451374 -1.01061792561502 -2.25031307176834 -1.60344433273157 -1.54647128326179 1.8935755813983 1.190718135771 -1.41483809520773 -1.37528932508752 -0.986757232785129 -0.160218953079026 0.469609749937633 -0.592773476376637 -1.22380166550297 0.0290789438766988 1.00591094993797 -1.53117224467862 -1.59701072153796 1.13752423267078 1 1 1 -1 1 -1 1 -1 1 -1 1 1 -1 -1 1 -1 -1 -1 1 1 1 -1 1 1 1 1 1 -1 1 1
"42" 0.374608626137806 -0.972480910367679 0.286105734549087 -0.711929316930752 -0.884028419347349 -2.12065599000008 -0.972962614470743 0.202556015607873 -2.35947052370295 0.478743682911539 2.76207421580109 -2.62937654498674 2.08323168105648 -0.944375924266134 -0.437917216088139 -1.06671586555112 1.27166007040898 0.380118987316475 -0.235608795225691 -0.0977661350161926 -1.25892274579997 -1.89683524291246 -2.28974298716136 -0.0982878012849719 1.44132267084063 -0.658388659990798 1.62533970613545 -0.302847308538244 -1.46182583601839 -0.587006622056615 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1 -1 1 1 -1 -1 1 -1 1 1 1 1 1 1 -1 -1 1 -1 -1 -1
"43" 1.62357626719818 2.38830067949661 -1.31281955340332 -1.736473136444 0.631156546765964 1.51458834690169 -0.86725486911304 -0.751141574488294 -0.420102326105633 1.14662733453386 -0.353480070732637 0.801574248676877 2.71463646554684 1.90468937356423 0.738671365879566 -0.676926173466527 -0.620184341206319 -0.857729195917715 -2.00153663301246 -1.33557885591241 -2.3760149161696 -0.0468756427628079 -0.70263850684862 1.35175701782366 -0.602259687989376 1.29584580935881 0.0232908764814381 2.41700953696171 -1.87087859144022 -1.00473643865337 1 -1 -1 -1 1 1 -1 1 -1 -1 -1 -1 1 1 -1 1 1 1 1 1 -1 1 -1 -1 -1 -1 -1 1 -1 -1
"44" -0.141335664028835 -1.79727956298391 0.290385070698537 -0.121700467060857 0.319041473491563 -1.46957097283507 1.091356799813 -0.290752959460069 -0.377223371508342 -0.0694669597522864 -0.633964891329451 -0.108694923317147 0.0490561889751407 0.958177845528392 -0.0195743403559169 -0.894366581664519 0.506770705955271 1.75579880467857 0.164916308091539 -0.337065126780245 -0.81349784809702 2.50686863127222 1.1531122748996 -0.606034079293118 1.25436089365591 -0.55576438493335 -0.567920125609249 0.814758116891096 -0.53478314661345 0.442043207704227 1 1 -1 -1 1 -1 1 -1 1 -1 1 -1 -1 -1 1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 -1 1 -1 1 -1
"45" 0.182249335458702 -1.5672747121269 -1.05771776609098 -2.9782126522732 3.27475848608148 2.35969663647616 -0.625961612245063 0.910011548738065 2.54366376838283 -1.37337952906373 -1.0583226816777 1.35990279908088 -1.15722464496824 -1.53482745583008 -1.19229159795732 0.741242104630482 -0.923531364923955 -0.46185343443422 0.302445640186998 1.05254073097821 -0.775340242109728 -0.13482202997874 -0.522696420846956 -1.11785239121906 1.13855891797513 1.28942374674582 0.309293050373492 -0.0449309198078272 1.63261352907598 0.231165660665249 1 1 1 -1 1 1 -1 -1 -1 -1 1 -1 -1 -1 1 -1 1 1 1 1 1 -1 -1 -1 -1 -1 1 -1 1 1
"46" 0.925456050532851 -2.16249490669682 -0.450660620362997 1.04698712389015 0.129075017832071 0.912176108443287 0.786377628909509 -0.987635510036627 0.00685765031007041 -0.124447743809224 0.454328914466838 -1.72499030887114 1.60115767262911 -0.854769540905184 -0.855324355600645 -1.12389369999514 0.320249158492316 -1.80271219409577 1.09725635473056 0.626876380713035 -1.74544511537939 0.489240982908103 -0.500996549131557 0.438375552671063 0.861484088490777 0.402515636026638 -0.136214385505417 -1.28642143317287 0.711388175485251 0.265057952909024 1 1 1 1 -1 1 -1 -1 -1 1 -1 -1 1 -1 1 1 -1 -1 -1 -1 -1 -1 1 -1 -1 1 -1 1 1 1
"47" 0.456239295454183 0.186288880632146 1.37826135648379 0.314075585286886 0.137853217555917 -0.410579163931903 0.540915489985692 -1.18790605610986 0.138876239804794 -0.340372050312605 -0.839794629737123 -0.39271628646716 -0.386527902724801 -0.530140894428788 -2.09043480176721 -0.974363188926072 1.23644725741512 0.606128159436806 -0.0806977136007622 -0.0761627870686774 -0.648460680708434 -2.00261835804378 -0.599211456383471 -0.394528306776023 -0.495658391552436 -0.944719838294345 -1.09231582157543 -1.85270924790303 0.808828622784163 -0.707494103150123 -1 -1 1 1 1 -1 -1 -1 1 1 -1 -1 1 1 1 -1 -1 -1 1 1 1 -1 -1 1 -1 -1 -1 -1 1 1
"48" -0.443365012504965 1.3355165187568 1.322589783991 0.118578426679237 0.630250827652336 0.68416110721116 -0.223457531258606 0.862485208476136 -0.087324010822166 -0.388406570826844 -1.08276238439536 3.09345171702739 -0.835165981834048 1.60347694036404 -0.95639256344965 0.861579125713782 -0.846830339627712 -0.756989880029365 1.77688394089598 1.04642021133107 -0.706899344758561 -0.638140533686658 0.266560650693998 0.773052054807581 -1.65627545942609 -1.56725545398697 0.915663428331702 1.69887975807955 -1.63132985262965 -0.590789455825603 1 1 1 -1 -1 1 1 1 -1 -1 1 1 1 1 -1 -1 1 -1 -1 -1 1 1 -1 -1 1 -1 -1 1 -1 -1
"49" 0.397874423476121 -0.691430938220445 -1.50900489499933 -1.37112479095893 2.26830758421536 0.549835013141349 -1.12205406604049 -1.02321860218243 -0.546578598887595 -1.16484128062316 0.945263456473209 0.23338157594765 -0.100199288415466 -0.161966570444445 -1.26611220651225 0.192288606669699 0.774340865449409 0.152588946797501 -1.65996154172428 -1.89208287198493 2.41422064927697 0.0300062438991262 -0.492623356897079 1.87210749492228 -1.79708957226145 -1.3884917789074 -3.04211039970822 -3.73804862352266 0.90373844778394 -0.920164684700144 1 1 1 -1 1 -1 1 -1 1 1 -1 -1 1 1 1 1 -1 -1 1 -1 -1 1 -1 -1 1 1 -1 -1 1 -1
"50" 0.0364436544095071 -2.04513524579685 -1.06549826469815 -1.14340342250811 0.183847220214651 -0.246426993685286 1.35758504015689 0.853186134152795 0.650439139860961 1.23516216747773 1.14924792041156 -0.339650985621181 -2.4534809604263 -2.37110731375488 -1.69240153057469 -0.432437996381624 -2.1694062826371 0.476659490097438 2.27229331461645 1.78578344990877 0.00321266482413918 -0.538445229791742 0.146677623475614 -0.515040318866293 0.868931692117285 0.905515837488709 0.279046224031009 0.293467751687209 1.57852866437866 -0.228989901034423 1 -1 1 -1 1 -1 1 1 -1 -1 1 -1 -1 1 1 1 1 1 -1 -1 -1 1 1 -1 -1 -1 -1 1 -1 -1
"51" -1.12858622865221 0.57895221602507 2.6226740666653 1.63550879205117 -0.769860177197809 -0.170642736111925 -0.0112343661003519 -0.299315376399412 -1.1494882914917 -1.8445864457568 -0.924893386542969 -0.698733286048942 1.56144043178804 0.0620957517574343 -0.301090014862257 -0.0480460661414391 -1.00505610707019 0.355969039041992 -0.330284152309347 -0.826111280576427 -0.0934124640219149 1.04417848224784 0.271773886019811 1.6977119975875 -1.30286998920105 -0.393896345178351 1.59938870780683 0.434215322697305 1.38792003991501 0.357019484571224 -1 -1 1 1 1 -1 -1 -1 1 -1 1 1 -1 -1 1 1 1 1 1 1 -1 -1 1 1 1 -1 1 -1 1 -1
"52" -1.01653617358738 1.88058941426389 0.218530493248874 2.29620959654217 -2.40277894478469 -0.682483601079738 1.28136191847431 0.674256418087362 0.754559495541081 -0.0344355306800368 1.25142764727494 -0.0606604191757485 1.1562894809355 0.655959670132389 0.84229954602742 -0.77966124650452 0.691336045914663 0.652061438645779 1.11345139978704 -0.387308487788467 0.119203254601711 1.05303362279248 0.172262309492747 0.333538492881851 -0.157196480656796 -0.0626706911470215 -0.542720876883967 -1.03419841818363 -1.31421289812221 -0.990093156748083 -1 -1 -1 1 1 -1 1 1 1 1 -1 -1 1 -1 -1 1 -1 1 -1 1 -1 -1 -1 -1 1 1 -1 1 -1 -1
"53" 0.427191190050945 1.58193868626808 0.0761700957684084 0.914810823786937 -0.503436252057397 -2.22420252168603 1.34210322401593 0.304423379081321 2.20687928800851 -4.01730237988592 -1.37837473426106 2.16302242898867 -0.0433597318975473 -1.67646054434578 -0.730351775058104 -0.986529645917001 0.00223841655495338 0.608346275982869 0.345105297455944 0.58700721358186 0.863923685860395 1.15401592871262 1.58557814282389 1.59179335600735 -0.746339223096444 -1.03434433142848 -1.05017972120577 0.276377601194459 -0.215136776248906 -1.79377302519442 1 -1 -1 1 -1 -1 1 1 -1 1 -1 -1 1 -1 1 1 1 -1 1 -1 -1 -1 -1 -1 -1 1 -1 1 1 -1
"54" -0.182868809692612 1.14915871132217 -0.0654532584489746 1.32916766227903 0.319977433603069 1.37577095525389 0.143766255518524 -0.415462566054747 -0.646623605828483 0.479915474898273 1.02371301422606 -0.412738935696293 -0.736817963276813 0.328492420235966 0.65571426444752 0.323629582868692 -0.295554825695287 0.985732993566277 1.40539141665135 0.361006480161594 1.62825128058558 1.74978958475907 0.195214424564073 -1.48572804866886 0.544202736973687 1.25845713508499 -0.219486486906479 -0.455088312033015 2.60418869314625 0.873677760935211 -1 -1 -1 1 -1 1 -1 -1 1 1 -1 -1 1 1 1 -1 -1 -1 -1 1 1 -1 1 1 1 -1 -1 -1 1 -1
"55" -0.540670791789374 0.856571191178977 0.353965076009467 0.398782853207963 0.496090623546184 0.878707490762158 -0.792158433765697 -3.94033816488375 -2.03139399856877 1.14422400057646 0.698230448062872 -1.74530221117919 0.72293215028904 -0.0814886538969411 0.355511359861132 0.602246973344168 0.44288779568956 0.588615166711268 -0.88484034728364 -0.477191342780809 -1.06944634665376 0.758993839194718 0.712475030336624 -0.177683647141425 -0.668081704539899 0.427949776306629 1.93999679413765 0.126348674728941 -1.36642206643669 -2.72119285235043 -1 1 1 -1 1 1 -1 -1 1 -1 1 -1 1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 1 -1 1 1 -1 -1
"56" 0.327549356356763 -0.158126276771489 0.410670911853592 -1.15718978771761 0.945554058346778 -0.725681308970712 1.72978395569604 1.04582206600159 1.18419081909969 -1.06443663936467 -0.147352543031203 1.61311378446229 -1.52286566698788 -0.326567755217523 -0.758917734221639 1.32568129518774 -0.751375169507511 -1.92901451940965 -0.694351775993621 -1.27740726579638 1.06093842455529 -0.745498736375373 -0.839666841406585 -0.56332141338162 0.643920161162642 -2.39747511248728 -1.47594193192425 -1.05991515625822 0.729918719439625 -0.750317953128686 -1 -1 1 1 -1 1 -1 1 1 1 -1 -1 1 -1 -1 -1 1 1 1 1 -1 -1 1 -1 -1 -1 1 -1 1 1
"57" 1.04334858477155 -1.08517097498872 -1.54041527339027 0.261793979639126 -0.429408379643604 -0.422771324887375 0.947340525826101 -0.664913119849029 1.30314374007349 -1.05295418630221 -1.95179063990321 1.69299806032272 -1.39168120183352 -1.27498894648563 -0.935896301328073 -0.774359233219711 0.605009102998533 1.55546050077375 1.14662728857984 1.09186869600575 0.686941740105983 -0.579732669098771 0.0779472594740498 0.375366797832706 -1.35487985633994 -1.81675284073948 -0.956766682050036 0.241534435079019 2.01440540508304 1.86569495356891 1 -1 1 1 1 -1 1 -1 1 1 1 1 -1 -1 1 -1 -1 -1 -1 -1 -1 1 1 1 1 -1 -1 1 1 1
"58" 1.6011980153632 -0.534193292936982 -0.774516971668962 0.0777532829279415 0.202770082071574 0.74533075175161 -0.353797046492552 0.817437769678906 0.952445043494955 -1.30369018252197 1.3799051410587 -1.67154251826555 1.48325581267778 -0.1534831365801 0.80923862158289 -0.0354038239655726 -0.966665741517264 0.392549748932217 -1.42730086093603 -2.93628496781755 -2.09476630445241 -0.787035653591484 -0.386712122511845 1.49872948367176 -2.53821444529173 -1.99370756426945 -1.28062632030466 -2.46551374304433 2.32702841045664 0.960601196544245 1 1 1 -1 1 1 -1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 1 1 -1 -1 1 -1 1 -1 -1 -1 1 -1
"59" -2.08861963130053 -0.514204072373531 -0.294751100550263 -0.766544684797662 -1.66904227160128 -1.23592078547557 -0.0594960558852167 0.738150213590386 1.21973989875871 -0.729740051757873 -1.1793705352392 -1.57905024887471 1.00031532248456 0.366886751982529 1.15527428066098 -1.38581395910289 1.50669855361078 0.472996714460763 0.429459667666191 -0.458135014743882 -0.157117579285537 0.601063808457022 1.16066562579787 -0.266989588949456 1.27246354304628 1.03724506707489 1.00679901543488 0.499285598249738 0.537978415567753 -0.106876228534087 -1 -1 -1 -1 -1 -1 -1 -1 1 1 1 -1 1 1 -1 -1 -1 1 1 -1 -1 -1 -1 1 -1 1 1 -1 1 1
"60" 1.01333746654495 -1.40184277476503 -0.286965812661589 -1.49803879514803 0.504481830865208 0.227848379208444 -1.08913327065713 0.0407861651111377 -0.964221370615845 0.426584153166294 0.0969619067931323 -0.319579424780484 -2.62466546557397 -0.322246323821049 -0.445028700848455 -2.18371430734374 0.531270130988127 0.630790219118779 1.09303155040915 -1.13128957853476 -0.427972454024915 -2.05415331659262 -2.67212316596632 -0.870657424752207 1.05267062862501 0.614651626133236 -1.22236734811909 -1.38736850199535 -1.04991353038508 -0.543054993318817 -1 -1 -1 -1 1 -1 1 1 -1 -1 1 1 1 1 -1 -1 -1 -1 1 1 -1 1 -1 1 1 1 -1 1 -1 -1
"61" 1.40338800978829 -2.45636707917139 0.345790793617453 -0.427578763461891 -0.430015189511012 -0.286847961852272 -1.51186950467151 0.0339948561244186 1.13056204997575 -0.379663529850761 -2.19062458127761 2.48007551610088 -2.4832212245599 -0.0383815357875982 -2.64440001117725 -0.92057461750176 2.33665763031172 0.282313313492888 -0.781546099987395 0.93219626900667 0.737547194474456 -0.338042981947059 0.95171089254117 -0.878844978186136 -0.613909473475101 1.26886374784964 2.80357913051112 1.41043469547389 0.418324605911411 -0.0181568664249986 -1 1 1 -1 1 -1 1 1 -1 -1 1 1 -1 1 1 -1 -1 1 -1 -1 1 -1 1 1 -1 -1 -1 1 1 -1
"62" -0.590713598613182 -0.478936854968209 -0.771804690218435 0.343718732856394 0.396505543926094 -0.878334086699712 -1.85848464380415 -4.11630262230951 -1.662104322213 1.7942952838482 1.67925712397073 -1.53667977975478 2.50745298878965 -0.679726411012968 -0.571828822343554 -0.134077680904683 -0.972453736150247 0.680438686513508 0.463596062055527 -0.457716261228225 -1.23250009461981 -0.912595503225075 1.12321494747784 0.712565118678877 0.274921906306694 1.28148038071212 -0.391023266564105 1.10725121185842 -0.684232867400226 -0.622695469165257 -1 -1 -1 -1 1 1 -1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 1 1 -1 1 -1 1 1 1 1 -1 1 -1
"63" -0.16741911809172 0.717123729048805 -0.698318109095883 1.19852039812693 0.424811467739868 0.235075213625807 -1.36866794439093 -0.192727963464283 -0.058342460004569 0.083327937755159 -1.63721347087098 1.00283361589446 -0.639790474444069 0.97532563450924 -1.14426937312685 -1.21618129238139 2.18850375995606 2.48902689434241 -0.273239034300904 -1.17835573381106 0.0289651752427825 -0.909048596940774 -2.40555926881514 -2.49764853547329 0.37258087042964 0.884890514057317 -0.759959583580142 0.97717106602205 -0.592758761050617 -0.719817443876093 -1 -1 -1 1 -1 1 1 1 -1 -1 1 1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1 1 1 -1 1 -1 -1
"64" -2.17463803951255 1.02437277508809 -0.267931485193942 -1.46651185599391 1.91230721941243 1.24017730316277 0.908494299497448 0.607456988167461 0.451549452552651 0.756363381214048 1.03517056884382 0.461338334573591 0.092136602613805 -0.0493442348894295 0.510468112741569 -0.356379856712519 1.1957132730056 -0.329373865940075 -1.24717098581158 1.14921571290135 0.310244802393733 -0.917706350600689 0.448676208028553 -0.0850664285379935 -0.327540162635306 -0.410756499000237 0.301695480196504 -1.30118373781672 0.615134660463381 -0.896926371607323 -1 -1 -1 1 -1 -1 1 1 -1 1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 1 1 -1 1 -1 1 -1 -1 -1
"65" -0.353568150104637 -0.315274920314699 0.844088039490226 0.587985887723395 -1.48451652475691 -0.398748588453054 0.0879811143535115 0.159202190718427 1.7516508666372 0.054069808798124 1.56074892886902 -1.58055616052099 1.23626954498344 1.74399117548155 1.263849515244 -1.11315824128547 0.795305416762931 0.333466163833593 0.967740427652208 -0.856450313101454 -0.777096107109664 -0.175092059576063 -0.27442296602678 0.190426464305227 -0.0159069003117467 -0.43627797110418 1.44421794223049 0.402826845372217 0.358118438006903 -0.669448681668993 1 -1 -1 1 -1 -1 1 1 1 1 -1 -1 1 -1 -1 1 1 1 1 1 -1 -1 -1 -1 -1 1 -1 1 -1 1
"66" 2.01624608405814 -1.04396811794838 -0.954163642021438 -2.29979777771725 0.502735843277452 -0.759945088177846 0.768291598623617 -1.31146939048082 -0.700606320110086 0.550553261841273 1.16082905440727 -2.17003545071983 0.867939520114625 1.09629657650481 0.167099829620366 -2.72047051203277 1.08253127087355 0.64466943148727 2.02138954706203 0.32525699215615 -0.327645093055867 0.90008847591519 1.19002958526009 0.257326279782047 -1.44631878764204 -0.118042247589798 -1.31883103100473 -0.416879207329977 -0.661968822168072 -1.44945703333838 1 1 1 -1 1 1 1 -1 1 1 -1 -1 1 1 1 1 1 1 -1 1 -1 -1 -1 -1 1 -1 -1 1 -1 -1
"67" -0.00352882235618074 1.24199313955843 0.427781877469638 -1.26567239131857 2.39218373544012 0.203860590281098 0.353938828180326 -0.693366698877829 -0.173409492229207 -1.62722187293228 0.582986734804618 -2.15576901557404 2.3457307201372 0.0223896057660801 0.817895024545949 -0.152466907405073 -0.326558648654633 0.925944200520068 -0.646016586183242 0.461220565431153 -0.0470840621410741 2.26515120623751 3.04337097353789 -0.918528127024783 0.440861090424472 0.896490314018782 -0.220980132682451 1.42850541250765 -0.373151416881897 0.0468877191700282 -1 -1 1 1 -1 1 -1 1 1 1 1 -1 1 1 -1 1 1 1 -1 -1 1 1 -1 1 1 1 1 1 -1 -1
"68" 2.07192428699515 -0.668434983029519 1.04710376984084 1.95685502330187 -0.107829767297263 0.787619525765945 -3.31931220200775 -1.12913129075948 -1.00080755271181 0.555381279697125 -0.716223821253505 -2.41449800585749 1.29889238976979 1.634738615282 2.47336603881359 -1.32231743398923 0.51527387294589 0.0485193976679016 0.258584644429674 -0.599128173499832 -0.29374978846183 1.04662870657526 -0.793819605186609 0.799939988120165 -1.56099249885914 1.88446931391987 0.765713410054466 -2.10396166037825 0.958149267275392 0.964993102150896 -1 1 1 1 1 1 -1 -1 1 -1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1 1 -1 -1
"69" 0.923451251011618 0.545263393716033 -0.0416364164554049 -1.30373107697532 -0.513799807191778 -0.468044186753057 -1.36159162227062 -1.61945348471564 -0.675844859518226 -1.27956206737166 0.0986912495087492 1.45368560126077 -0.781597361434733 -0.743302933351494 1.75012548643525 1.32279748196544 -0.188830877579176 -2.1438473914579 -1.40369281610188 -0.383373829231275 -0.668976677782346 1.69158197458487 0.0440191078181404 -0.246834835563492 0.337063629809966 -0.6760685450452 0.259650751294852 -1.16956066321105 -0.284274564931471 0.0562768630111513 -1 -1 1 1 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 -1 -1 1 -1 -1 1 -1 1 1 -1 -1 1 -1 -1 -1
"70" 0.469752266268259 0.282256251670178 1.00267473891823 1.55261137659488 -2.70828424413732 -1.34799682890246 0.89895650957092 -0.0765884566922264 -0.257451173379809 -1.58500624478547 0.352364551521351 -0.545732888437298 -0.967512039944539 0.227003010920269 0.858943120207875 1.81210531644085 0.378733526401603 0.220707003306995 -1.11305423379315 -0.761278251460083 -0.575657886309037 -1.31038541319277 -1.54814770233663 -1.08435828484625 0.603500552311514 -0.409633589153873 -2.06363011312287 -1.99360642842884 0.451946629110232 1.23863114371647 1 -1 -1 1 -1 -1 1 1 1 1 -1 1 -1 -1 -1 -1 1 -1 1 1 1 1 -1 1 -1 -1 1 -1 1 1
"71" -0.41392078773707 0.562807814970531 0.432983240160142 -0.0293065473040621 0.632217878286611 -1.27838488833898 -0.366855240163241 -0.976609076351309 -1.34453550533226 -0.523767155670305 -1.84984212481427 0.55667746504639 0.58919942305991 0.299565842556686 1.56123460082472 -0.0835741878846966 0.916234699499736 1.1924977557428 0.689371465154596 0.356620647239895 1.04712491548952 0.407891357035445 -0.595627766899329 0.336589362304494 -0.807662068387523 -0.486611964144368 1.73634094389002 -0.189755803361918 1.33646016578516 0.0898796502465716 1 -1 -1 -1 1 -1 1 1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 1 1 -1 1
"72" -0.664920667816982 0.90676974092694 1.24225755762626 -1.69144920027761 2.79899711727188 1.78456344750808 -1.50639685248758 -2.27410411967947 -0.623350677205 0.211218493136415 1.07200391820171 -1.04025895465279 -0.336812549119116 -1.54775630697543 -2.5651834906208 -0.32148906697148 -0.359742685035409 0.20042376798583 3.83779368443725 2.33290801579505 1.96775894609879 0.169359977734036 -1.20795908589455 -0.627404963171482 -0.121524384678676 -1.40511483571394 -0.728454298072072 -1.72880430775479 -1.69219131128959 -0.542556600022859 1 1 1 -1 1 1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 -1 1 -1 1 -1 -1 1 -1 1
